filename,label,path
lksznksbsl_100_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/100_2.png
lksznksbsl_100.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/100.png
lksznksbsl_114.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/114.png
lksznksbsl_128.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/128.png
lksznksbsl_300.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/300.png
lksznksbsl_102.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/102.png
lksznksbsl_116.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/116.png
lksznksbsl_17.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/17.png
lksznksbsl_248.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/248.png
lksznksbsl_274.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/274.png
lksznksbsl_260.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/260.png
lksznksbsl_261.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/261.png
lksznksbsl_275.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/275.png
lksznksbsl_249.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/249.png
lksznksbsl_16.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/16.png
lksznksbsl_117.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/117.png
lksznksbsl_103.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/103.png
lksznksbsl_107.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/107.png
lksznksbsl_113.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/113.png
lksznksbsl_12.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/12.png
lksznksbsl_271.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/271.png
lksznksbsl_265.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/265.png
lksznksbsl_259.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/259.png
lksznksbsl_223_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/223_2.png
lksznksbsl_258.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/258.png
lksznksbsl_264.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/264.png
lksznksbsl_270.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/270.png
lksznksbsl_242_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/242_2.png
lksznksbsl_13.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/13.png
lksznksbsl_183_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/183_2.png
lksznksbsl_112.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/112.png
lksznksbsl_106.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/106.png
lksznksbsl_110.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/110.png
lksznksbsl_104.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/104.png
lksznksbsl_138.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/138.png
lksznksbsl_39.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/39.png
lksznksbsl_11.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/11.png
lksznksbsl_266.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/266.png
lksznksbsl_272.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/272.png
lksznksbsl_299.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/299.png
lksznksbsl_298.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/298.png
lksznksbsl_273.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/273.png
lksznksbsl_267.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/267.png
lksznksbsl_10.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/10.png
lksznksbsl_38.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/38.png
lksznksbsl_139.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/139.png
lksznksbsl_105.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/105.png
lksznksbsl_111.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/111.png
lksznksbsl_108.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/108.png
lksznksbsl_134.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/134.png
lksznksbsl_120.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/120.png
lksznksbsl_35.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/35.png
lksznksbsl_21.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/21.png
lksznksbsl_242.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/242.png
lksznksbsl_256.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/256.png
lksznksbsl_281.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/281.png
lksznksbsl_295.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/295.png
lksznksbsl_294.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/294.png
lksznksbsl_280.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/280.png
lksznksbsl_257.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/257.png
lksznksbsl_243.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/243.png
lksznksbsl_20.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/20.png
lksznksbsl_34.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/34.png
lksznksbsl_121.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/lksznksbsl/121.png
yrzoaaycwd_176.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/176.png
yrzoaaycwd_88.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/88.png
yrzoaaycwd_162.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/162.png
yrzoaaycwd_189.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/189.png
yrzoaaycwd_77.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/77.png
yrzoaaycwd_63.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/63.png
yrzoaaycwd_228.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/228.png
yrzoaaycwd_200.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/200.png
yrzoaaycwd_214.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/214.png
yrzoaaycwd_215.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/215.png
yrzoaaycwd_201.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/201.png
yrzoaaycwd_229.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/229.png
yrzoaaycwd_62.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/62.png
yrzoaaycwd_188.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/188.png
yrzoaaycwd_76.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/76.png
yrzoaaycwd_163.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/163.png
yrzoaaycwd_177.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/177.png
yrzoaaycwd_89.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/89.png
yrzoaaycwd_149.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/149.png
yrzoaaycwd_161.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/161.png
yrzoaaycwd_175.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/175.png
yrzoaaycwd_60.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/60.png
yrzoaaycwd_74.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/74.png
yrzoaaycwd_48.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/48.png
yrzoaaycwd_217.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/217.png
yrzoaaycwd_203.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/203.png
yrzoaaycwd_202.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/202.png
yrzoaaycwd_216.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/216.png
yrzoaaycwd_49.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/49.png
yrzoaaycwd_75.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/75.png
yrzoaaycwd_61.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/61.png
yrzoaaycwd_174.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/174.png
yrzoaaycwd_160.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/160.png
yrzoaaycwd_148.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/148.png
yrzoaaycwd_164.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/164.png
yrzoaaycwd_170.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/170.png
yrzoaaycwd_158.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/158.png
yrzoaaycwd_59.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/59.png
yrzoaaycwd_65.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/65.png
yrzoaaycwd_71.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/71.png
yrzoaaycwd_212.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/212.png
yrzoaaycwd_206.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/206.png
yrzoaaycwd_207.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/207.png
yrzoaaycwd_213.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/213.png
yrzoaaycwd_70.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/70.png
yrzoaaycwd_64.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/64.png
yrzoaaycwd_58.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/58.png
yrzoaaycwd_159.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/159.png
yrzoaaycwd_171.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/171.png
yrzoaaycwd_165.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/165.png
yrzoaaycwd_173.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/173.png
yrzoaaycwd_167.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/167.png
yrzoaaycwd_99.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/99.png
yrzoaaycwd_8.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/8.png
yrzoaaycwd_72.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/72.png
yrzoaaycwd_198.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/198.png
yrzoaaycwd_66.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/66.png
yrzoaaycwd_205.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/205.png
yrzoaaycwd_211.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/211.png
yrzoaaycwd_239.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/239.png
yrzoaaycwd_210.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/210.png
yrzoaaycwd_204.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/204.png
yrzoaaycwd_199.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/199.png
yrzoaaycwd_67.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/67.png
yrzoaaycwd_73.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/73.png
yrzoaaycwd_9.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/9.png
yrzoaaycwd_166.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/166.png
yrzoaaycwd_98.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/98.png
yrzoaaycwd_172.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/172.png
yrzoaaycwd_129.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/129.png
yrzoaaycwd_115.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/115.png
yrzoaaycwd_101.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/101.png
yrzoaaycwd_14.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/14.png
yrzoaaycwd_28.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/28.png
yrzoaaycwd_263.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/263.png
yrzoaaycwd_277.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/277.png
yrzoaaycwd_288.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/288.png
yrzoaaycwd_289.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/289.png
yrzoaaycwd_276.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/276.png
yrzoaaycwd_262.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/262.png
yrzoaaycwd_29.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/29.png
yrzoaaycwd_15.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/15.png
yrzoaaycwd_100.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/100.png
yrzoaaycwd_114.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/114.png
yrzoaaycwd_128.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/128.png
yrzoaaycwd_15_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/15_2.png
yrzoaaycwd_102.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/102.png
yrzoaaycwd_116.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/116.png
yrzoaaycwd_17.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/17.png
yrzoaaycwd_248.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/248.png
yrzoaaycwd_274.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/274.png
yrzoaaycwd_260.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/260.png
yrzoaaycwd_261.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/261.png
yrzoaaycwd_275.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/275.png
yrzoaaycwd_249.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/249.png
yrzoaaycwd_16.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/16.png
yrzoaaycwd_117.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/117.png
yrzoaaycwd_103.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/103.png
yrzoaaycwd_107.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/107.png
yrzoaaycwd_113.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/113.png
yrzoaaycwd_12.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/12.png
yrzoaaycwd_271.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/271.png
yrzoaaycwd_265.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/265.png
yrzoaaycwd_259.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/259.png
yrzoaaycwd_258.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/258.png
yrzoaaycwd_264.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/264.png
yrzoaaycwd_270.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/270.png
yrzoaaycwd_13.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/13.png
yrzoaaycwd_112.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/112.png
yrzoaaycwd_106.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/106.png
yrzoaaycwd_110.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/110.png
yrzoaaycwd_104.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/104.png
yrzoaaycwd_138.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/138.png
yrzoaaycwd_39.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/39.png
yrzoaaycwd_11.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/11.png
yrzoaaycwd_266.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/266.png
yrzoaaycwd_272.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/272.png
yrzoaaycwd_299.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/299.png
yrzoaaycwd_298.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/298.png
yrzoaaycwd_273.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/273.png
yrzoaaycwd_267.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/267.png
yrzoaaycwd_10.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/10.png
yrzoaaycwd_38.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/38.png
yrzoaaycwd_139.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/139.png
yrzoaaycwd_105.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/105.png
yrzoaaycwd_111.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/111.png
yrzoaaycwd_108.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/108.png
yrzoaaycwd_134.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/134.png
yrzoaaycwd_120.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/120.png
yrzoaaycwd_35.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/35.png
yrzoaaycwd_21.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/21.png
yrzoaaycwd_242.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/242.png
yrzoaaycwd_281.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/281.png
yrzoaaycwd_295.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/295.png
yrzoaaycwd_280.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/280.png
yrzoaaycwd_257.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/257.png
yrzoaaycwd_243.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/243.png
yrzoaaycwd_20.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/20.png
yrzoaaycwd_34.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/34.png
yrzoaaycwd_121.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/121.png
yrzoaaycwd_135.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/135.png
yrzoaaycwd_109.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/109.png
yrzoaaycwd_123.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/123.png
yrzoaaycwd_137.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/137.png
yrzoaaycwd_22.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/22.png
yrzoaaycwd_36.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/36.png
yrzoaaycwd_269.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/269.png
yrzoaaycwd_255.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/255.png
yrzoaaycwd_241.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/241.png
yrzoaaycwd_296.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/yrzoaaycwd/296.png
fpgswkfxyp_176.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/176.png
fpgswkfxyp_88.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/88.png
fpgswkfxyp_162.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/162.png
fpgswkfxyp_189.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/189.png
fpgswkfxyp_77.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/77.png
fpgswkfxyp_63.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/63.png
fpgswkfxyp_228.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/228.png
fpgswkfxyp_200.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/200.png
fpgswkfxyp_214.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/214.png
fpgswkfxyp_215.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/215.png
fpgswkfxyp_201.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/201.png
fpgswkfxyp_229.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/229.png
fpgswkfxyp_62.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/62.png
fpgswkfxyp_188.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/188.png
fpgswkfxyp_76.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/76.png
fpgswkfxyp_163.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/163.png
fpgswkfxyp_177.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/177.png
fpgswkfxyp_89.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/89.png
fpgswkfxyp_149.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/149.png
fpgswkfxyp_161.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/161.png
fpgswkfxyp_175.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/175.png
fpgswkfxyp_60.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/60.png
fpgswkfxyp_74.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/74.png
fpgswkfxyp_48.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/48.png
fpgswkfxyp_217.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/217.png
fpgswkfxyp_203.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/203.png
fpgswkfxyp_202.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/202.png
fpgswkfxyp_216.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/216.png
fpgswkfxyp_49.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/49.png
fpgswkfxyp_75.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/75.png
fpgswkfxyp_61.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/fpgswkfxyp/61.png
